-252.20994928203256246757035796690615825355052947998046875	-169.49080162525958337393916508517577312886714935302734375
-253.20994928203256246757035796690615825355052947998046875	-169.49080162525958337393916508517577312886714935302734375
-252.25045630841806509891966925351880490779876708984375	-169.772534182101013044974280319365789182484149932861328125
-251.25045630841806509891966925351880490779876708984375	-169.772534182101013044974280319365789182484149932861328125
-252.20994928203256246757035796690615825355052947998046875	-169.49080162525958337393916508517577312886714935302734375
-252.9088879765904558372113797304336912930011749267578125	-150.384374547790742815411846322604105807840824127197265625
-253.9088879765904558372113797304336912930011749267578125	-150.384374547790742815411846322604105807840824127197265625
-252.94939500297595846856069101704633794724941253662109375	-150.66610710463217248644696155679412186145782470703125
-251.94939500297595846856069101704633794724941253662109375	-150.66610710463217248644696155679412186145782470703125
-252.9088879765904558372113797304336912930011749267578125	-150.384374547790742815411846322604105807840824127197265625
-253.466617827865624279493061976609169505536556243896484375	-129.82767465751178603827753477162332274019718170166015625
-254.466617827865624279493061976609169505536556243896484375	-129.82767465751178603827753477162332274019718170166015625
-253.507124854251126910842373263221816159784793853759765625	-130.109407214353215709312650005813338793814182281494140625
-252.507124854251126910842373263221816159784793853759765625	-130.109407214353215709312650005813338793814182281494140625
-253.466617827865624279493061976609169505536556243896484375	-129.82767465751178603827753477162332274019718170166015625
-252.908887976590450230585105373393162153661251068115234375	-110.782473915941346020996860488594393245875835418701171875
-253.908887976590450230585105373393162153661251068115234375	-110.782473915941346020996860488594393245875835418701171875
-252.949395002975952861934416660005808807909488677978515625	-111.06420647278277569203197572278440929949283599853515625
-251.949395002975952861934416660005808807909488677978515625	-111.06420647278277569203197572278440929949283599853515625
-252.908887976590450230585105373393162153661251068115234375	-110.782473915941346020996860488594393245875835418701171875
-253.051202814863732626360359745376626960933208465576171875	-91.13540602101690779601739222925971262156963348388671875
-254.051202814863732626360359745376626960933208465576171875	-91.13540602101690779601739222925971262156963348388671875
-253.091709841249235257709671031989273615181446075439453125	-91.417138577858337467052507463449728675186634063720703125
-252.091709841249235257709671031989273615181446075439453125	-91.417138577858337467052507463449728675186634063720703125
-253.051202814863732626360359745376626960933208465576171875	-91.13540602101690779601739222925971262156963348388671875
-252.908887976590444790492284710126114077866077423095703125	-71.488338126092469682060226432440686039626598358154296875
-253.908887976590444790492284710126114077866077423095703125	-71.488338126092469682060226432440686039626598358154296875
-252.949395002975947421841595996738760732114315032958984375	-71.77007068293389935309534166663070209324359893798828125
-251.949395002975947421841595996738760732114315032958984375	-71.77007068293389935309534166663070209324359893798828125
-252.908887976590444790492284710126114077866077423095703125	-71.488338126092469682060226432440686039626598358154296875
-253.4666178278656134548185718813329003751277923583984375	-52.44313738452202933171264476186479441821575164794921875
-254.4666178278656134548185718813329003751277923583984375	-52.44313738452202933171264476186479441821575164794921875
-253.50712485425111608616788316794554702937602996826171875	-52.724869941363459002747759996054810471832752227783203125
-252.50712485425111608616788316794554702937602996826171875	-52.724869941363459002747759996054810471832752227783203125
-253.4666178278656134548185718813329003751277923583984375	-52.44313738452202933171264476186479441821575164794921875
-253.32430298959232561895049684608238749206066131591796875	-32.796069489597591217755478965045767836272716522216796875
-254.32430298959232561895049684608238749206066131591796875	-32.796069489597591217755478965045767836272716522216796875
-253.36481001597782825029980813269503414630889892578125	-33.07780204643902088879059419923578388988971710205078125
-252.36481001597782825029980813269503414630889892578125	-33.07780204643902088879059419923578388988971710205078125
-253.32430298959232561895049684608238749206066131591796875	-32.796069489597591217755478965045767836272716522216796875
-253.0512028148637215796412647250690497457981109619140625	-12.23936959931863466266577233909629285335540771484375
-254.0512028148637215796412647250690497457981109619140625	-12.23936959931863466266577233909629285335540771484375
-253.09170984124922421099057601168169640004634857177734375	-12.521102156160064333700887573286308906972408294677734375
-252.09170984124922421099057601168169640004634857177734375	-12.521102156160064333700887573286308906972408294677734375
-253.0512028148637215796412647250690497457981109619140625	-12.23936959931863466266577233909629285335540771484375
-252.90888797659043396581779461484984494745731353759765625	5.896199146897287024504663577317842282354831695556640625
-253.90888797659043396581779461484984494745731353759765625	5.896199146897287024504663577317842282354831695556640625
-252.9493950029759365971671059014624916017055511474609375	5.61446659005585735346954834312782622873783111572265625
